Title,Publisher,DateTime,Link
Greece experiences decline in number of fires but monumental increase in burned areas,Anadolu Agency | English,2023-08-31T20:03:37Z,https://news.google.com/articles/CBMifWh0dHBzOi8vd3d3LmFhLmNvbS50ci9lbi9ldXJvcGUvZ3JlZWNlLWV4cGVyaWVuY2VzLWRlY2xpbmUtaW4tbnVtYmVyLW9mLWZpcmVzLWJ1dC1tb251bWVudGFsLWluY3JlYXNlLWluLWJ1cm5lZC1hcmVhcy8yOTgwNjE20gEA?hl=en-US&gl=US&ceid=US%3Aen
India's Chandrayaan-3 moon rover snaps its first photo of its lander at the lunar south pole,Daily Mail,2023-08-31T12:57:45Z,https://news.google.com/articles/CBMijAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvc2NpZW5jZXRlY2gvYXJ0aWNsZS0xMjQ2NTU3NS9TYXktY2hlZXNlLUluZGlhcy1DaGFuZHJheWFhbi0zLW1vb24tcm92ZXItc25hcHMtcGhvdG8tbGFuZGVyLWx1bmFyLXNvdXRoLXBvbGUuaHRtbNIBkAFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvc2NpZW5jZXRlY2gvYXJ0aWNsZS0xMjQ2NTU3NS9hbXAvU2F5LWNoZWVzZS1JbmRpYXMtQ2hhbmRyYXlhYW4tMy1tb29uLXJvdmVyLXNuYXBzLXBob3RvLWxhbmRlci1sdW5hci1zb3V0aC1wb2xlLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
India's Chandrayaan-3 moon rover Pragyan snaps 1st photo of its lander near the lunar south pole,Yahoo News,2023-08-30T16:08:30Z,https://news.google.com/articles/CBMiRWh0dHBzOi8vbmV3cy55YWhvby5jb20vaW5kaWFzLWNoYW5kcmF5YWFuLTMtbW9vbi1yb3Zlci0xNjA4MzA4ODAuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"ISRO's Latest Video On Rover Roaming On Moon Has A ""Chandamama"" Reference",NDTV,2023-09-01T03:33:00Z,https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm5kdHYuY29tL2luZGlhLW5ld3Mvd2F0Y2gtaXNyb3MtbmV3LXZpZGVvLXNob3dzLWNoYW5kcmF5YWFucy1yb3Zlci1jaGFuZ2luZy1jb3Vyc2Utb24tbW9vbi00MzQ0Njgz0gEA?hl=en-US&gl=US&ceid=US%3Aen
"'Beer goggles', a myth? | Pragyan rover shares 1st image of Vikram Lander | Trending on WION",WION,2023-08-30T15:11:13Z,https://news.google.com/articles/CCAiC3VvWDl2c3R3cUI0mAEB?hl=en-US&gl=US&ceid=US%3Aen
US charges man with helping smuggle microelectronics with military uses to Russia,Yahoo News,2023-08-31T22:00:43Z,https://news.google.com/articles/CBMiRGh0dHBzOi8vbmV3cy55YWhvby5jb20vdXMtY2hhcmdlcy1tYW4taGVscGluZy1zbXVnZ2xlLTIwNTQwMjQ3OC5odG1s0gFMaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3VzLWNoYXJnZXMtbWFuLWhlbHBpbmctc211Z2dsZS0yMDU0MDI0NzguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen
Blogger Andrey Kurshin arrested in Moscow on suspicion of spreading ‘fakes’ about Russian army,Meduza,2023-08-31T16:52:00Z,https://news.google.com/articles/CBMigQFodHRwczovL21lZHV6YS5pby9lbi9uZXdzLzIwMjMvMDgvMzEvYmxvZ2dlci1hbmRyZXkta3Vyc2hpbi1hcnJlc3RlZC1pbi1tb3Njb3ctb24tc3VzcGljaW9uLW9mLXNwcmVhZGluZy1mYWtlcy1hYm91dC1ydXNzaWFuLWFybXnSAYUBaHR0cHM6Ly9tZWR1emEuaW8vYW1wL2VuL25ld3MvMjAyMy8wOC8zMS9ibG9nZ2VyLWFuZHJleS1rdXJzaGluLWFycmVzdGVkLWluLW1vc2Nvdy1vbi1zdXNwaWNpb24tb2Ytc3ByZWFkaW5nLWZha2VzLWFib3V0LXJ1c3NpYW4tYXJteQ?hl=en-US&gl=US&ceid=US%3Aen
US Charges Man With Smuggling Military Tech To Russia,NDTV,2023-08-31T23:17:33Z,https://news.google.com/articles/CBMiXWh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvdXMtY2hhcmdlcy1tYW4td2l0aC1zbXVnZ2xpbmctbWlsaXRhcnktdGVjaC10by1ydXNzaWEtNDM0Njk5NdIBY2h0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvdXMtY2hhcmdlcy1tYW4td2l0aC1zbXVnZ2xpbmctbWlsaXRhcnktdGVjaC10by1ydXNzaWEtNDM0Njk5NS9hbXAvMQ?hl=en-US&gl=US&ceid=US%3Aen
Man charged with trying to export US tech to company that helps build Russian war weapons,ABC News,2023-09-01T02:55:42Z,https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmFiYy5uZXQuYXUvbmV3cy8yMDIzLTA5LTAxL21hbi1jaGFyZ2VkLXdpdGgtZXhwb3J0aW5nLXVzLXRlY2gtdG8tcnVzc2lhLWZvci1taWxpdGFyeS11c2UvMTAyODAzNDU20gEoaHR0cHM6Ly9hbXAuYWJjLm5ldC5hdS9hcnRpY2xlLzEwMjgwMzQ1Ng?hl=en-US&gl=US&ceid=US%3Aen
Jet ski tourists shot dead off coast of Algeria,BBC,2023-09-01T01:53:49Z,https://news.google.com/articles/CBMiLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1hZnJpY2EtNjY2Nzg4ODbSATJodHRwczovL3d3dy5iYmMuY29tL25ld3Mvd29ybGQtYWZyaWNhLTY2Njc4ODg2LmFtcA?hl=en-US&gl=US&ceid=US%3Aen
"2 Jet Skiers Accidentally Stray Across Border, Shot Dead By Algeria Coastguard: Report",NDTV,2023-09-01T01:55:00Z,https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvMi1qZXQtc2tpZXJzLXNob3QtZGVhZC1ieS1hbGdlcmlhLWNvYXN0Z3VhcmQtYWZ0ZXItbG9zaW5nLXdheS1yZXBvcnQtNDM0Njk5MNIBcmh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvMi1qZXQtc2tpZXJzLXNob3QtZGVhZC1ieS1hbGdlcmlhLWNvYXN0Z3VhcmQtYWZ0ZXItbG9zaW5nLXdheS1yZXBvcnQtNDM0Njk5MC9hbXAvMQ?hl=en-US&gl=US&ceid=US%3Aen
Jet Ski Tragedy: Victim's Brother Accuses Algerian Coast Guards of Premeditated Murder,Morocco World News,2023-08-31T18:31:34Z,https://news.google.com/articles/CBMihAFodHRwczovL3d3dy5tb3JvY2Nvd29ybGRuZXdzLmNvbS8yMDIzLzA4LzM1NzM3Ny9qZXQtc2tpLXRyYWdlZHktdmljdGltcy1icm90aGVyLWFjY3VzZXMtYWxnZXJpYW4tY29hc3QtZ3VhcmRzLW9mLXByZW1lZGl0YXRlZC1tdXJkZXLSAQA?hl=en-US&gl=US&ceid=US%3Aen
Algeria coast guard kill two French-Moroccans lost at sea | MEO,Middle East Online,2023-08-31T12:06:45Z,https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3Lm1pZGRsZS1lYXN0LW9ubGluZS5jb20vZW4vYWxnZXJpYS1jb2FzdC1ndWFyZC1raWxsLXR3by1mcmVuY2gtbW9yb2NjYW5zLWxvc3Qtc2Vh0gEA?hl=en-US&gl=US&ceid=US%3Aen
iPhone billionaire shakes up Taiwan's presidential election,Financial Times,2023-09-01T01:07:42Z,https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzUyMDBhYWNmLTQ1ZjAtNDYyOC04NWM1LTRjODAwMzZiNzI4YtIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Ukraine pushes into Russia's main defensive line, facing many threats",Business Insider,2023-08-31T20:24:00Z,https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vdWtyYWluZS1wdXNoZXMtaW50by1tYWluLXJ1c3NpYW4tZGVmZW5zaXZlLWxpbmUtZmFjZXMtbWFlbHN0cm9tLXRocmVhdHMtMjAyMy040gFyaHR0cHM6Ly93d3cuYnVzaW5lc3NpbnNpZGVyLmNvbS91a3JhaW5lLXB1c2hlcy1pbnRvLW1haW4tcnVzc2lhbi1kZWZlbnNpdmUtbGluZS1mYWNlcy1tYWVsc3Ryb20tdGhyZWF0cy0yMDIzLTg_YW1w?hl=en-US&gl=US&ceid=US%3Aen
Ukrainian Counteroffensive Pierces Main Russian Defensive Line in Southeast - WSJ,The Wall Street Journal,2023-08-31T11:25:00Z,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3Lndzai5jb20vd29ybGQvZXVyb3BlL3VrcmFpbmlhbi1jb3VudGVyb2ZmZW5zaXZlLXBpZXJjZXMtbWFpbi1ydXNzaWFuLWRlZmVuc2l2ZS1saW5lLWluLXNvdXRoZWFzdC05NDQxZTIwNNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Ukraine's counteroffensive is making gradual gains in southern Zaporizhzhia region,CNN,2023-08-31T18:01:00Z,https://news.google.com/articles/CBMiY2h0dHBzOi8vd3d3LmNubi5jb20vMjAyMy8wOC8zMS9ldXJvcGUvdWtyYWluZS1jb3VudGVyb2ZmZW5zaXZlLXNvdXRoZWFzdGVybi1yZWdpb25zLWludGwvaW5kZXguaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Ukrainian Troops Have Crossed The First Of The Russians' Three Main Trenchlines,Forbes,2023-08-31T00:19:45Z,https://news.google.com/articles/CBMigAFodHRwczovL3d3dy5mb3JiZXMuY29tL3NpdGVzL2RhdmlkYXhlLzIwMjMvMDgvMzAvdWtyYWluaWFuLXRyb29wcy1oYXZlLWNyb3NzZWQtdGhlLWZpcnN0LW9mLXRoZS1ydXNzaWFucy10aHJlZS1tYWluLXRyZW5jaGxpbmVzL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Britain has a new defense secretary. What are experts saying?,Defense News,2023-08-31T15:34:33Z,https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmRlZmVuc2VuZXdzLmNvbS9nbG9iYWwvZXVyb3BlLzIwMjMvMDgvMzEvYnJpdGFpbi1oYXMtYS1uZXctZGVmZW5zZS1zZWNyZXRhcnktd2hhdC1hcmUtZXhwZXJ0cy1zYXlpbmcv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Ben Wallace resigns as defence secretary,The Independent,2023-08-31T08:21:25Z,https://news.google.com/articles/CCAiC085NEt1VFZCRThRmAEB?hl=en-US&gl=US&ceid=US%3Aen
Rishi Sunak keeps changes minimal in safety-first shake up,BBC,2023-08-31T12:40:18Z,https://news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1wb2xpdGljcy02NjY2ODUxN9IBMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1wb2xpdGljcy02NjY2ODUxNy5hbXA?hl=en-US&gl=US&ceid=US%3Aen
Low on ideas and bereft of ambition – Grant Shapps is the perfect Tory mascot,The Independent,2023-08-31T12:26:53Z,https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LmluZGVwZW5kZW50LmNvLnVrL3ZvaWNlcy90b3JpZXMtZ3JhbnQtc2hhcHBzLWRlZmVuY2UtbWluaXN0ZXItY29uc2VydmF0aXZlcy1iMjQwMjUxMi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
"What's in a Name? – August 31, 2023 – WELS",WELS,2023-08-31T05:30:16Z,https://news.google.com/articles/CBMiJmh0dHBzOi8vd2Vscy5uZXQvZGV2LWRhaWx5L2RkMjAyMzA4MzEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
FBI disrupts malicious program infecting hundreds of thousands of computers,The Hill,2023-08-30T15:19:00Z,https://news.google.com/articles/CBMigAFodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2FkbWluaXN0cmF0aW9uLzQxNzc5MDYtZmJpLWRpc3J1cHRzLW1hbGljaW91cy1wcm9ncmFtLWluZmVjdGluZy1odW5kcmVkcy1vZi10aG91c2FuZHMtb2YtY29tcHV0ZXJzL9IBhAFodHRwczovL3RoZWhpbGwuY29tL2hvbWVuZXdzL2FkbWluaXN0cmF0aW9uLzQxNzc5MDYtZmJpLWRpc3J1cHRzLW1hbGljaW91cy1wcm9ncmFtLWluZmVjdGluZy1odW5kcmVkcy1vZi10aG91c2FuZHMtb2YtY29tcHV0ZXJzL2FtcC8?hl=en-US&gl=US&ceid=US%3Aen
"Female Ukrainian drone operators are retrofitting cheap drones, enabling them to destroy Russian weapons worth millions",CNN,2023-08-31T22:52:21Z,https://news.google.com/articles/CBMiSWh0dHBzOi8vd3d3LmNubi5jb20vdmlkZW9zL3R2LzIwMjMvMDgvMzEvdGhlLWxlYWQtY2hyaXN0aWFuZS1hbWFucG91ci5jbm7SAQA?hl=en-US&gl=US&ceid=US%3Aen
Ukraine war: Australian-made cardboard drones used to attack Russian airfield show how innovation is key to modern warfare,The Conversation,2023-08-31T14:45:39Z,https://news.google.com/articles/CBMinAFodHRwczovL3RoZWNvbnZlcnNhdGlvbi5jb20vdWtyYWluZS13YXItYXVzdHJhbGlhbi1tYWRlLWNhcmRib2FyZC1kcm9uZXMtdXNlZC10by1hdHRhY2stcnVzc2lhbi1haXJmaWVsZC1zaG93LWhvdy1pbm5vdmF0aW9uLWlzLWtleS10by1tb2Rlcm4td2FyZmFyZS0yMTI2MjnSAQA?hl=en-US&gl=US&ceid=US%3Aen
World's First Specialized Explosive Naval Drone Unit Formed In Ukraine,Naval News,2023-08-31T12:33:02Z,https://news.google.com/articles/CBMic2h0dHBzOi8vd3d3Lm5hdmFsbmV3cy5jb20vbmF2YWwtbmV3cy8yMDIzLzA4L3dvcmxkcy1maXJzdC1zcGVjaWFsaXplZC1leHBsb3NpdmUtbmF2YWwtZHJvbmUtdW5pdC1mb3JtZWQtaW4tdWtyYWluZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Video Shows Destructive Power of Ukraine's New 'Cardboard' Drones,Newsweek,2023-08-31T15:28:04Z,https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm5ld3N3ZWVrLmNvbS92aWRlby1kZXN0cnVjdGl2ZS1wb3dlci11a3JhaW5lLW5ldy1jYXJkYm9hcmQtZHJvbmVzLXN5cGFxLWNvcnZvLXVhdi1rdXJzay0xODIzNzQ10gFxaHR0cHM6Ly93d3cubmV3c3dlZWsuY29tL3ZpZGVvLWRlc3RydWN0aXZlLXBvd2VyLXVrcmFpbmUtbmV3LWNhcmRib2FyZC1kcm9uZXMtc3lwYXEtY29ydm8tdWF2LWt1cnNrLTE4MjM3NDU_YW1wPTE?hl=en-US&gl=US&ceid=US%3Aen
Are Women Better Surgeons than Men? Research Finds Some Better Outcomes. - WSJ,The Wall Street Journal,2023-08-30T15:07:00Z,https://news.google.com/articles/CBMiZmh0dHBzOi8vd3d3Lndzai5jb20vaGVhbHRoL3dlbGxuZXNzL2ZlbWFsZS1zdXJnZW9ucy1nZXQtYmV0dGVyLXJlc3VsdHMtdGhhbi1tYWxlLWNvdW50ZXJwYXJ0cy03YmE5YjljMtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Britain’s China dilemma: Decoupling or cooperation? - BBC Newsnight,BBC News,2023-08-31T16:38:00Z,https://news.google.com/articles/CCAiC1NvOVFQZ2Z5cXEwmAEB?hl=en-US&gl=US&ceid=US%3Aen
"Cleverly’s humiliating China visit was the perfect symbol of isolated, ill-led ‘global Britain’",The Guardian,2023-08-31T15:42:00Z,https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnRoZWd1YXJkaWFuLmNvbS9jb21tZW50aXNmcmVlLzIwMjMvYXVnLzMxL2phbWVzLWNsZXZlcmx5LWNoaW5hLXZpc2l0LWJyaXRhaW4tdmFsdWVzLXRyYWRl0gFlaHR0cHM6Ly9hbXAudGhlZ3VhcmRpYW4uY29tL2NvbW1lbnRpc2ZyZWUvMjAyMy9hdWcvMzEvamFtZXMtY2xldmVybHktY2hpbmEtdmlzaXQtYnJpdGFpbi12YWx1ZXMtdHJhZGU?hl=en-US&gl=US&ceid=US%3Aen
Why the UK is talking to China,BBC,2023-08-31T09:42:45Z,https://news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1wb2xpdGljcy02NjY2NzA0ONIBMWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy91ay1wb2xpdGljcy02NjY2NzA0OC5hbXA?hl=en-US&gl=US&ceid=US%3Aen
In search of a British China strategy,Financial Times,2023-08-30T17:05:46Z,https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50LzlhYWFlMjE5LTYwNDYtNGM2Ni05M2U3LTM4YzEyMDczNDAwY9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Palestinians Press Saudis for Israeli Concessions in Normalization Deal,The Wall Street Journal,2023-08-31T18:20:00Z,https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lndzai5jb20vd29ybGQvbWlkZGxlLWVhc3QvcGFsZXN0aW5pYW5zLXByZXNzLXNhdWRpcy1mb3ItaXNyYWVsaS1jb25jZXNzaW9ucy1pbi1ub3JtYWxpemF0aW9uLWRlYWwtY2M4ZDg4YzTSAQA?hl=en-US&gl=US&ceid=US%3Aen
A Saudi-Israel deal could dramatically reshape the Middle East — but don't expect it anytime soon,CNBC,2023-09-01T05:40:21Z,https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmNuYmMuY29tLzIwMjMvMDkvMDEvc2F1ZGktYXJhYmlhLWlzcmFlbC1kZWFsLWNvdWxkLWRyYW1hdGljYWxseS1yZXNoYXBlLXRoZS1taWRkbGUtZWFzdC0uaHRtbNIBbWh0dHBzOi8vd3d3LmNuYmMuY29tL2FtcC8yMDIzLzA5LzAxL3NhdWRpLWFyYWJpYS1pc3JhZWwtZGVhbC1jb3VsZC1kcmFtYXRpY2FsbHktcmVzaGFwZS10aGUtbWlkZGxlLWVhc3QtLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Palestinian Authority has 'list of wants' in exchange for Saudi-Israel normalisation,Middle East Eye,2023-08-31T12:23:47Z,https://news.google.com/articles/CBMiWGh0dHBzOi8vd3d3Lm1pZGRsZWVhc3RleWUubmV0L25ld3Mvc2F1ZGktYXJhYmlhLXBhbGVzdGluZS1pc3JhZWwtbm9ybWFsaXNhdGlvbi13YW50LWxpc3TSAQA?hl=en-US&gl=US&ceid=US%3Aen
Biden's plan for a US-Saudi-Israeli peace deal,Financial Times,2023-08-31T04:14:15Z,https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmZ0LmNvbS9jb250ZW50L2NmOGE0MTc1LTczZDAtNDYzNC1hZjk0LTNjYjA4NjViM2Y0MNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Burkina Faso endorses troop deployment to Niger,Anadolu Agency | English,2023-08-31T05:44:14Z,https://news.google.com/articles/CBMiV2h0dHBzOi8vd3d3LmFhLmNvbS50ci9lbi9hZnJpY2EvYnVya2luYS1mYXNvLWVuZG9yc2VzLXRyb29wLWRlcGxveW1lbnQtdG8tbmlnZXIvMjk3OTY3MNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Nigeria president suggests nine-month transition for Niger junta,Yahoo News,2023-08-31T22:35:07Z,https://news.google.com/articles/CBMiTGh0dHBzOi8vbmV3cy55YWhvby5jb20vbmlnZXItbWlsaXRhcnktcmVnaW1lLW9yZGVycy1leHB1bHNpb24tMTU0MTQ2NTMxLmh0bWzSAVRodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbmlnZXItbWlsaXRhcnktcmVnaW1lLW9yZGVycy1leHB1bHNpb24tMTU0MTQ2NTMxLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Assistant Secretary for African Affairs Phee's Conversation with Algerian Foreign Minister Attaf - United States Department of State,Department of State,2023-08-31T19:03:42Z,https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnN0YXRlLmdvdi9hc3Npc3RhbnQtc2VjcmV0YXJ5LWZvci1hZnJpY2FuLWFmZmFpcnMtcGhlZXMtY29udmVyc2F0aW9uLXdpdGgtYWxnZXJpYW4tZm9yZWlnbi1taW5pc3Rlci1hdHRhZi_SAQA?hl=en-US&gl=US&ceid=US%3Aen
ECOWAS denies reports of chairman suggesting 9-month transition for Niger,Anadolu Agency | English,2023-08-31T22:08:21Z,https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LmFhLmNvbS50ci9lbi9hZnJpY2EvZWNvd2FzLWRlbmllcy1yZXBvcnRzLW9mLWNoYWlybWFuLXN1Z2dlc3RpbmctOS1tb250aC10cmFuc2l0aW9uLWZvci1uaWdlci8yOTgwNjY20gEA?hl=en-US&gl=US&ceid=US%3Aen
Palestinian killed in armed confrontation with PA security services,Al Jazeera English,2023-08-30T13:22:39Z,https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vbmV3cy8yMDIzLzgvMzAvcGFsZXN0aW5pYW4ta2lsbGVkLWluLWFybWVkLWNvbmZyb250YXRpb24td2l0aC1wYS1zZWN1cml0eS1zZXJ2aWNlc9IBcGh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vYW1wL25ld3MvMjAyMy84LzMwL3BhbGVzdGluaWFuLWtpbGxlZC1pbi1hcm1lZC1jb25mcm9udGF0aW9uLXdpdGgtcGEtc2VjdXJpdHktc2VydmljZXM?hl=en-US&gl=US&ceid=US%3Aen
Moscow stages local elections in occupied parts of Ukraine,Reuters,2023-08-31T21:23:00Z,https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnJldXRlcnMuY29tL3dvcmxkL2V1cm9wZS9tb3Njb3ctc3RhZ2VzLWxvY2FsLWVsZWN0aW9ucy1vY2N1cGllZC1wYXJ0cy11a3JhaW5lLTIwMjMtMDgtMzEv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Russia-Ukraine war LIVE: Russia stages local elections in annexed parts of Ukraine | WION LIVE,WION,2023-08-31T19:40:14Z,https://news.google.com/articles/CCAiC1FKTnNLV2FTQjhFmAEB?hl=en-US&gl=US&ceid=US%3Aen
Local Polls Open in Russian-Occupied Areas of Ukraine,The Moscow Times,2023-08-31T13:50:00Z,https://news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LnRoZW1vc2Nvd3RpbWVzLmNvbS8yMDIzLzA4LzMxL2xvY2FsLXBvbGxzLW9wZW4taW4tcnVzc2lhbi1vY2N1cGllZC1hcmVhcy1vZi11a3JhaW5lLWE4MjMxNNIBAA?hl=en-US&gl=US&ceid=US%3Aen
Moscow holds elections in occupied parts of Ukraine,Reuters,2023-08-31T21:36:13Z,https://news.google.com/articles/CCAiC3NtMXFPN0owTjR3mAEB?hl=en-US&gl=US&ceid=US%3Aen
Ukraine war: UK arms giant BAE Systems sets up local business,BBC,2023-09-01T05:04:16Z,https://news.google.com/articles/CBMiKmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02NjY3OTMxMtIBLmh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy9idXNpbmVzcy02NjY3OTMxMi5hbXA?hl=en-US&gl=US&ceid=US%3Aen
Imran Khan jail term extended - BBC News,BBC News,2023-08-30T11:30:01Z,https://news.google.com/articles/CCAiCzRUeEQycHc5c05RmAEB?hl=en-US&gl=US&ceid=US%3Aen
"""Adjusted"" To Jail Life, Pak Ex-PM Imran Khan Tells His Legal Team: Report",NDTV,2023-08-31T17:33:00Z,https://news.google.com/articles/CBMibmh0dHBzOi8vd3d3Lm5kdHYuY29tL3dvcmxkLW5ld3MvYWRqdXN0ZWQtdG8tamFpbC1saWZlLXBhay1leC1wbS1pbXJhbi1raGFuLXRlbGxzLWhpcy1sZWdhbC10ZWFtLXJlcG9ydC00MzQ2Mzcz0gF0aHR0cHM6Ly93d3cubmR0di5jb20vd29ybGQtbmV3cy9hZGp1c3RlZC10by1qYWlsLWxpZmUtcGFrLWV4LXBtLWltcmFuLWtoYW4tdGVsbHMtaGlzLWxlZ2FsLXRlYW0tcmVwb3J0LTQzNDYzNzMvYW1wLzE?hl=en-US&gl=US&ceid=US%3Aen
Imran Khan arrest: Former Pakistan PM's time in jail extended amid corruption case,Global News,2023-08-30T18:18:33Z,https://news.google.com/articles/CCAiC3haaVhJUGF0LWRFmAEB?hl=en-US&gl=US&ceid=US%3Aen
Imran Khan’s court turmoil continues | Imran Khan News,Al Jazeera English,2023-08-30T13:22:38Z,https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3LmFsamF6ZWVyYS5jb20vcG9kY2FzdHMvMjAyMy84LzMwL2ltcmFuLWtoYW5zLWNvdXJ0LXR1cm1vaWwtY29udGludWVz0gEA?hl=en-US&gl=US&ceid=US%3Aen
French opposition from left and right 'unconvinced' after 12-hour talks with Macron,FRANCE 24 English,2023-08-31T07:29:08Z,https://news.google.com/articles/CBMiZmh0dHBzOi8vd3d3LmZyYW5jZTI0LmNvbS9lbi9saXZlLW5ld3MvMjAyMzA4MzEtbWFyYXRob24tbWVldC13aXRoLW1hY3Jvbi1sZWF2ZXMtZnJlbmNoLW9wcG9zaXRpb24tY29sZNIBZmh0dHBzOi8vYW1wLmZyYW5jZTI0LmNvbS9lbi9saXZlLW5ld3MvMjAyMzA4MzEtbWFyYXRob24tbWVldC13aXRoLW1hY3Jvbi1sZWF2ZXMtZnJlbmNoLW9wcG9zaXRpb24tY29sZA?hl=en-US&gl=US&ceid=US%3Aen
‘Preferendum:’ Macron’s innovative solution to move France beyond political crisis,EL PAÍS USA,2023-08-31T11:44:44Z,https://news.google.com/articles/CBMihwFodHRwczovL2VuZ2xpc2guZWxwYWlzLmNvbS9pbnRlcm5hdGlvbmFsLzIwMjMtMDgtMzEvcHJlZmVyZW5kdW0tbWFjcm9ucy1pbm5vdmF0aXZlLXNvbHV0aW9uLXRvLW1vdmUtZnJhbmNlLWJleW9uZC1wb2xpdGljYWwtY3Jpc2lzLmh0bWzSAZYBaHR0cHM6Ly9lbmdsaXNoLmVscGFpcy5jb20vaW50ZXJuYXRpb25hbC8yMDIzLTA4LTMxL3ByZWZlcmVuZHVtLW1hY3JvbnMtaW5ub3ZhdGl2ZS1zb2x1dGlvbi10by1tb3ZlLWZyYW5jZS1iZXlvbmQtcG9saXRpY2FsLWNyaXNpcy5odG1sP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen
Talks with Macron leave French opposition cold,Bangkok Post,2023-08-31T10:45:00Z,https://news.google.com/articles/CBMiKWh0dHBzOi8vd3d3LmJhbmdrb2twb3N0LmNvbS93b3JsZC8yNjM5NDEw0gEA?hl=en-US&gl=US&ceid=US%3Aen
Marathon meet with Macron leaves French opposition cold • FRANCE 24 English,FRANCE 24 English,2023-08-31T09:33:59Z,https://news.google.com/articles/CCAiC1pvdkw3enEzaTIwmAEB?hl=en-US&gl=US&ceid=US%3Aen
"African climate summit seeks to shift focus to finance from floods, famine",Reuters,2023-08-31T11:28:00Z,https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnJldXRlcnMuY29tL2J1c2luZXNzL2VuZXJneS9hZnJpY2FuLWNsaW1hdGUtc3VtbWl0LXNlZWtzLXNoaWZ0LWZvY3VzLWZpbmFuY2UtZmxvb2RzLWZhbWluZS0yMDIzLTA4LTMxL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
