Title,Publisher,DateTime,Link
Prescriptions for fruits and vegetables can improve the health of people with diabetes and other ailments,Medical Xpress,2023-08-30T19:27:42Z,https://news.google.com/articles/CBMiWWh0dHBzOi8vbWVkaWNhbHhwcmVzcy5jb20vbmV3cy8yMDIzLTA4LXByZXNjcmlwdGlvbnMtZnJ1aXRzLXZlZ2V0YWJsZXMtaGVhbHRoLXBlb3BsZS5odG1s0gFYaHR0cHM6Ly9tZWRpY2FseHByZXNzLmNvbS9uZXdzLzIwMjMtMDgtcHJlc2NyaXB0aW9ucy1mcnVpdHMtdmVnZXRhYmxlcy1oZWFsdGgtcGVvcGxlLmFtcA?hl=en-US&gl=US&ceid=US%3Aen
"Fruit and vegetable ""prescriptions"" linked to big health benefits",NewsChannel 5,2023-08-30T11:36:56Z,https://news.google.com/articles/CCAiC2xGdVdac2hDNnNRmAEB?hl=en-US&gl=US&ceid=US%3Aen
CRISPR-Cas9 Editing of the HBG1 and HBG2 Promoters to Treat Sickle Cell Disease | NEJM,nejm.org,2023-08-30T21:02:17Z,https://news.google.com/articles/CBMiM2h0dHBzOi8vd3d3Lm5lam0ub3JnL2RvaS9mdWxsLzEwLjEwNTYvTkVKTW9hMjIxNTY0M9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Gene-Tweaked Stem Cells Offer Hope Against Sickle Cell Disease,U.S. News & World Report,2023-08-31T18:49:42Z,https://news.google.com/articles/CBMiemh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy9oZWFsdGgtbmV3cy9hcnRpY2xlcy8yMDIzLTA4LTMxL2dlbmUtdHdlYWtlZC1zdGVtLWNlbGxzLW9mZmVyLWhvcGUtYWdhaW5zdC1zaWNrbGUtY2VsbC1kaXNlYXNl0gEA?hl=en-US&gl=US&ceid=US%3Aen
"Stem cell gene therapy may offer a promising, curative treatment for sickle cell disease",News-Medical.Net,2023-08-31T03:19:00Z,https://news.google.com/articles/CBMihwFodHRwczovL3d3dy5uZXdzLW1lZGljYWwubmV0L25ld3MvMjAyMzA4MzAvU3RlbS1jZWxsLWdlbmUtdGhlcmFweS1tYXktb2ZmZXItYS1wcm9taXNpbmctY3VyYXRpdmUtdHJlYXRtZW50LWZvci1zaWNrbGUtY2VsbC1kaXNlYXNlLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
Rising hope for sickle cell carriers over gene editing therapy,Punch Newspapers,2023-08-30T01:57:16Z,https://news.google.com/articles/CBMiU2h0dHBzOi8vcHVuY2huZy5jb20vcmlzaW5nLWhvcGUtZm9yLXNpY2tsZS1jZWxsLWNhcnJpZXJzLW92ZXItZ2VuZS1lZGl0aW5nLXRoZXJhcHkv0gFXaHR0cHM6Ly9wdW5jaG5nLmNvbS9yaXNpbmctaG9wZS1mb3Itc2lja2xlLWNlbGwtY2FycmllcnMtb3Zlci1nZW5lLWVkaXRpbmctdGhlcmFweS8_YW1w?hl=en-US&gl=US&ceid=US%3Aen
Hypothalamic GABRA5-positive neurons control obesity via astrocytic GABA,Nature.com,2023-08-31T15:12:31Z,https://news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQyMjU1LTAyMy0wMDg3Ny130gEA?hl=en-US&gl=US&ceid=US%3Aen
"Brain's Weight Switch Found: Eat What You Want, Lose Weight With New Treatment",Neuroscience News,2023-08-31T20:27:04Z,https://news.google.com/articles/CBMiSGh0dHBzOi8vbmV1cm9zY2llbmNlbmV3cy5jb20vb2Jlc2l0eS1hc3Ryb2N5dGVzLW5ldXJvcGhhcm1hY29sb2d5LTIzODUyL9IBAA?hl=en-US&gl=US&ceid=US%3Aen
IBS researchers discover new insights into the regulation of fat metabolism,News-Medical.Net,2023-09-01T02:44:00Z,https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3Lm5ld3MtbWVkaWNhbC5uZXQvbmV3cy8yMDIzMDgzMS9JQlMtcmVzZWFyY2hlcnMtZGlzY292ZXItbmV3LWluc2lnaHRzLWludG8tdGhlLXJlZ3VsYXRpb24tb2YtZmF0LW1ldGFib2xpc20uYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
"Weight loss ""wonder drug"" allows you to eat as much as you want and still lose fat",Earth.com,2023-08-31T18:22:46Z,https://news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmVhcnRoLmNvbS9uZXdzL3dlaWdodC1sb3NzLXdvbmRlci1kcnVnLWFsbG93cy15b3UtdG8tZWF0LWFzLW11Y2gtYXMteW91LXdhbnQtYW5kLXN0aWxsLWxvc2UtZmF0L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
Two-Step Blood Test Sharpens Alzheimer’s Diagnosis,Neuroscience News,2023-08-31T18:56:37Z,https://news.google.com/articles/CBMiT2h0dHBzOi8vbmV1cm9zY2llbmNlbmV3cy5jb20vdHdvLXN0ZXAtYmxvb2QtdGVzdC1zaGFycGVucy1hbHpoZWltZXJzLWRpYWdub3Npcy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
A two-step workflow based on plasma p-tau217 to screen for amyloid β positivity with further confirmatory testing only in uncertain cases,Nature.com,2023-08-31T15:40:58Z,https://news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQzNTg3LTAyMy0wMDQ3MS010gEA?hl=en-US&gl=US&ceid=US%3Aen
"Alzheimer's screening just got easier, more accurate with new blood test",News-Medical.Net,2023-09-01T00:59:00Z,https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3Lm5ld3MtbWVkaWNhbC5uZXQvbmV3cy8yMDIzMDgzMS9BbHpoZWltZXJzLXNjcmVlbmluZy1qdXN0LWdvdC1lYXNpZXItbW9yZS1hY2N1cmF0ZS13aXRoLW5ldy1ibG9vZC10ZXN0LmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
New blood test gives high accuracy screen for Alzheimer's disease,Medical Xpress,2023-08-31T16:53:04Z,https://news.google.com/articles/CBMiUGh0dHBzOi8vbWVkaWNhbHhwcmVzcy5jb20vbmV3cy8yMDIzLTA4LWJsb29kLWhpZ2gtYWNjdXJhY3ktc2NyZWVuLWFsemhlaW1lci5odG1s0gFPaHR0cHM6Ly9tZWRpY2FseHByZXNzLmNvbS9uZXdzLzIwMjMtMDgtYmxvb2QtaGlnaC1hY2N1cmFjeS1zY3JlZW4tYWx6aGVpbWVyLmFtcA?hl=en-US&gl=US&ceid=US%3Aen
Selective serotonin reuptake inhibitor effective against postnatal depression,Contemporary Obgyn,2023-08-30T18:07:05Z,https://news.google.com/articles/CBMidGh0dHBzOi8vd3d3LmNvbnRlbXBvcmFyeW9iZ3luLm5ldC92aWV3L3NlbGVjdGl2ZS1zZXJvdG9uaW4tcmV1cHRha2UtaW5oaWJpdG9yLWVmZmVjdGl2ZS1hZ2FpbnN0LXBvc3RuYXRhbC1kZXByZXNzaW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen
Researchers Confirm Positive Outcomes With SSRI Treatment for Postnatal Depression,Pharmacy Times,2023-08-31T14:51:08Z,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnBoYXJtYWN5dGltZXMuY29tL3ZpZXcvcmVzZWFyY2hlcnMtY29uZmlybS1wb3NpdGl2ZS1vdXRjb21lcy13aXRoLXNzcmktdHJlYXRtZW50LWZvci1wb3N0bmF0YWwtZGVwcmVzc2lvbtIBAA?hl=en-US&gl=US&ceid=US%3Aen
Postpartum Depression: Anti-Depressants Can Help in the Long Term,Healthline,2023-08-30T23:41:48Z,https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmhlYWx0aGxpbmUuY29tL2hlYWx0aC1uZXdzL2FudGktZGVwcmVzc2FudHMtcHJvdmlkZS1sb25nLXRlcm0tYmVuZWZpdHMtZm9yLXdvbWVuLXdpdGgtcG9zdHBhcnR1bS1kZXByZXNzaW9u0gEA?hl=en-US&gl=US&ceid=US%3Aen
Talk therapy with other moms effective treatment of PPD: McMaster study,CHCH News,2023-09-01T01:48:12Z,https://news.google.com/articles/CCAiC1NCQ1RzbEtueHpvmAEB?hl=en-US&gl=US&ceid=US%3Aen
Report shows whether your Minnesota clinic has improved or worsened since COVID-19,Star Tribune,2023-08-31T11:01:22Z,https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnN0YXJ0cmlidW5lLmNvbS9yZXBvcnQtc2hvd3Mtd2hldGhlci15b3VyLW1pbm5lc290YS1jbGluaWMtaGFzLWltcHJvdmVkLW9yLXdvcnNlbmVkLXNpbmNlLWNvdmlkLTE5LzYwMDMwMTA2NS_SAQA?hl=en-US&gl=US&ceid=US%3Aen
How vaccines helped reshape the course of the Covid-19 pandemic,Hindustan Times,2023-09-01T06:02:58Z,https://news.google.com/articles/CBMijAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vaHQtaW5zaWdodC9wdWJsaWMtaGVhbHRoL2hvdy12YWNjaW5lcy1oZWxwZWQtcmVzaGFwZS10aGUtY291cnNlLW9mLXRoZS1jb3ZpZC0xOS1wYW5kZW1pYy0xMDE2OTM1NDc5MDk2NzQuaHRtbNIBkAFodHRwczovL3d3dy5oaW5kdXN0YW50aW1lcy5jb20vaHQtaW5zaWdodC9wdWJsaWMtaGVhbHRoL2hvdy12YWNjaW5lcy1oZWxwZWQtcmVzaGFwZS10aGUtY291cnNlLW9mLXRoZS1jb3ZpZC0xOS1wYW5kZW1pYy0xMDE2OTM1NDc5MDk2NzQtYW1wLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
What Are Patients' Fears Around Hospitalization? A Survey Found Out,Infection Control Today,2023-08-29T20:54:23Z,https://news.google.com/articles/CBMiamh0dHBzOi8vd3d3LmluZmVjdGlvbmNvbnRyb2x0b2RheS5jb20vdmlldy93aGF0LWFyZS1wYXRpZW50cy1mZWFycy1hcm91bmQtaG9zcGl0YWxpemF0aW9uLXN1cnZleS1mb3VuZC1vdXTSAQA?hl=en-US&gl=US&ceid=US%3Aen
A Pig Kidney Has Now Survived Inside a Human Body for Six Weeks and Counting,Gizmodo,2023-08-31T20:30:00Z,https://news.google.com/articles/CBMiUmh0dHBzOi8vZ2l6bW9kby5jb20vcGlnLWtpZG5leS1zdXJ2aXZlcy1pbnNpZGUtaHVtYW4tYm9keS1mb3Itc2l4LXdlZWtzLTE4NTA3OTM2MjLSAQA?hl=en-US&gl=US&ceid=US%3Aen
New artificial kidney-like device to free patients from dialysis,Gulf News,2023-08-31T09:42:45Z,https://news.google.com/articles/CBMifmh0dHBzOi8vZ3VsZm5ld3MuY29tL2xpZmVzdHlsZS9oZWFsdGgtZml0bmVzcy9uZXctYXJ0aWZpY2lhbC1raWRuZXktbGlrZS1kZXZpY2UtdG8tZnJlZS1wYXRpZW50cy1mcm9tLWRpYWx5c2lzLTEuMTY5MzQ3NjA2NjkzONIBggFodHRwczovL2d1bGZuZXdzLmNvbS9hbXAvbGlmZXN0eWxlL2hlYWx0aC1maXRuZXNzL25ldy1hcnRpZmljaWFsLWtpZG5leS1saWtlLWRldmljZS10by1mcmVlLXBhdGllbnRzLWZyb20tZGlhbHlzaXMtMS4xNjkzNDc2MDY2OTM4?hl=en-US&gl=US&ceid=US%3Aen
Implantable artificial kidney may end need for dialysis and post-surgery drugs,Study Finds,2023-08-30T21:05:37Z,https://news.google.com/articles/CBMiNWh0dHBzOi8vc3R1ZHlmaW5kcy5vcmcvaW1wbGFudGFibGUtYXJ0aWZpY2lhbC1raWRuZXkv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Pig kidney still functioning in brain-dead man 6 weeks after transplant surgery: ‘Extremely encouraging’,Fox News,2023-08-30T15:00:00Z,https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL2hlYWx0aC9waWcta2lkbmV5LXN0aWxsLWZ1bmN0aW9uaW5nLWJyYWluLWRlYWQtbWFuLTYtd2Vla3MtdHJhbnNwbGFudC1zdXJnZXJ5LWV4dHJlbWVseS1lbmNvdXJhZ2luZ9IBf2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL2hlYWx0aC9waWcta2lkbmV5LXN0aWxsLWZ1bmN0aW9uaW5nLWJyYWluLWRlYWQtbWFuLTYtd2Vla3MtdHJhbnNwbGFudC1zdXJnZXJ5LWV4dHJlbWVseS1lbmNvdXJhZ2luZy5hbXA?hl=en-US&gl=US&ceid=US%3Aen
Dynamic ion channel defies dogma,Nature.com,2023-08-30T15:03:04Z,https://news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvZDQxNTg2LTAyMy0wMjQ4Ni050gEA?hl=en-US&gl=US&ceid=US%3Aen
Unique openings in specific ion channels could lead to development of selective drugs,News-Medical.Net,2023-09-01T02:39:00Z,https://news.google.com/articles/CBMihQFodHRwczovL3d3dy5uZXdzLW1lZGljYWwubmV0L25ld3MvMjAyMzA4MzEvVW5pcXVlLW9wZW5pbmdzLWluLXNwZWNpZmljLWlvbi1jaGFubmVscy1jb3VsZC1sZWFkLXRvLWRldmVsb3BtZW50LW9mLXNlbGVjdGl2ZS1kcnVncy5hc3B40gEA?hl=en-US&gl=US&ceid=US%3Aen
Study finds how some ion channels form structures permitting drug delivery,Phys.org,2023-08-30T16:09:04Z,https://news.google.com/articles/CBMiPWh0dHBzOi8vcGh5cy5vcmcvbmV3cy8yMDIzLTA4LWlvbi1jaGFubmVscy1kcnVnLWRlbGl2ZXJ5Lmh0bWzSATxodHRwczovL3BoeXMub3JnL25ld3MvMjAyMy0wOC1pb24tY2hhbm5lbHMtZHJ1Zy1kZWxpdmVyeS5hbXA?hl=en-US&gl=US&ceid=US%3Aen
A pentameric TRPV3 channel with a dilated pore,Nature.com,2023-08-30T15:05:45Z,https://news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5hdHVyZS5jb20vYXJ0aWNsZXMvczQxNTg2LTAyMy0wNjQ3MC0x0gEA?hl=en-US&gl=US&ceid=US%3Aen
Opinion | Not Everything We Call Cancer Should Be Called Cancer,The New York Times,2023-08-30T09:00:25Z,https://news.google.com/articles/CBMiUGh0dHBzOi8vd3d3Lm55dGltZXMuY29tLzIwMjMvMDgvMzAvb3Bpbmlvbi9jYW5jZXItYnJlYXN0LXByb3N0YXRlLXRyZWF0bWVudC5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Basic Mat Pilates Glute Exercises,Real Simple,2023-08-30T19:36:42Z,https://news.google.com/articles/CBMiQ2h0dHBzOi8vd3d3LnJlYWxzaW1wbGUuY29tL3BpbGF0ZXMtZXhlcmNpc2VzLWdsdXRlLXN0cmVuZ3RoLTc2OTM2NDHSAQA?hl=en-US&gl=US&ceid=US%3Aen
You only need five minutes to strengthen your core and boost your mobility with these four Pilates moves,Fit and Well,2023-09-01T05:00:50Z,https://news.google.com/articles/CBMiiAFodHRwczovL3d3dy5maXRhbmR3ZWxsLmNvbS9uZXdzL3lvdS1vbmx5LW5lZWQtZml2ZS1taW51dGVzLXRvLXN0cmVuZ3RoZW4teW91ci1jb3JlLWFuZC1ib29zdC15b3VyLW1vYmlsaXR5LXdpdGgtdGhlc2UtZm91ci1waWxhdGVzLW1vdmVz0gEA?hl=en-US&gl=US&ceid=US%3Aen
10 benefits of Pilates,DNA India,2023-08-30T12:32:53Z,https://news.google.com/articles/CBMieGh0dHBzOi8vd3d3LmRuYWluZGlhLmNvbS93ZWItc3Rvcmllcy9saWZlc3R5bGUvMTAtYmVuZWZpdHMtb2YtcGlsYXRlcy1mb3ItY29yZS1zdHJlbmd0aC1qb2ludHMtd2VpZ2h0bG9zcy0tMTY5MzM5ODAxNTM1NtIBeGh0dHBzOi8vd3d3LmRuYWluZGlhLmNvbS93ZWItc3Rvcmllcy9saWZlc3R5bGUvMTAtYmVuZWZpdHMtb2YtcGlsYXRlcy1mb3ItY29yZS1zdHJlbmd0aC1qb2ludHMtd2VpZ2h0bG9zcy0tMTY5MzM5ODAxNTM1Ng?hl=en-US&gl=US&ceid=US%3Aen
"Club Pilates Review: Classes, Benefits, & More",Bustle,2023-08-29T15:29:52Z,https://news.google.com/articles/CBMiOWh0dHBzOi8vd3d3LmJ1c3RsZS5jb20vd2VsbG5lc3MvY2x1Yi1waWxhdGVzLWNsYXNzLXJldmlld9IBAA?hl=en-US&gl=US&ceid=US%3Aen
"Fifth of people have gene that protects against Alzheimer's and could one day lead to vaccine, study says",Daily Mail,2023-08-31T16:13:07Z,https://news.google.com/articles/CBMihgFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvaGVhbHRoL2FydGljbGUtMTI0NjY2NjkvRmlmdGgtcGVvcGxlLWdlbmUtcHJvdGVjdHMtYWdhaW5zdC1BbHpoZWltZXJzLW9uZS1kYXktbGVhZC12YWNjaW5lLXN0dWR5LXNheXMuaHRtbNIBigFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvaGVhbHRoL2FydGljbGUtMTI0NjY2NjkvYW1wL0ZpZnRoLXBlb3BsZS1nZW5lLXByb3RlY3RzLWFnYWluc3QtQWx6aGVpbWVycy1vbmUtZGF5LWxlYWQtdmFjY2luZS1zdHVkeS1zYXlzLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen
Could A Gene Be A Hidden Shield Against Alzheimer’s & Parkinson’s?,Neuroscience News,2023-08-30T19:17:23Z,https://news.google.com/articles/CBMiQmh0dHBzOi8vbmV1cm9zY2llbmNlbmV3cy5jb20vZHI0LWdlbmUtYWx6aGVpbWVycy1wYXJraW5zb25zLTIzODU1L9IBAA?hl=en-US&gl=US&ceid=US%3Aen
New study finds genetic factor fends off Alzheimer's and Parkinson's,Medical Xpress,2023-08-30T18:41:05Z,https://news.google.com/articles/CBMiVGh0dHBzOi8vbWVkaWNhbHhwcmVzcy5jb20vbmV3cy8yMDIzLTA4LWdlbmV0aWMtZmFjdG9yLWZlbmRzLWFsemhlaW1lci1wYXJraW5zb24uaHRtbNIBU2h0dHBzOi8vbWVkaWNhbHhwcmVzcy5jb20vbmV3cy8yMDIzLTA4LWdlbmV0aWMtZmFjdG9yLWZlbmRzLWFsemhlaW1lci1wYXJraW5zb24uYW1w?hl=en-US&gl=US&ceid=US%3Aen
Stanford Medicine-led study finds genetic factor fends off Alzheimer's and Parkinson's,Stanford Medical Center Report,2023-08-30T17:16:46Z,https://news.google.com/articles/CBMidGh0dHBzOi8vbWVkLnN0YW5mb3JkLmVkdS9uZXdzL2FsbC1uZXdzLzIwMjMvMDgvc3RhbmZvcmQtbWVkaWNpbmUtbGVkLXN0dWR5LWZpbmRzLWdlbmV0aWMtZmFjdG9yLWZlbmRzLW9mZi1hbHpoZS5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen
Taking dietary supplements full of antioxidants could actually help cancerous tumors grow,Study Finds,2023-08-31T16:05:03Z,https://news.google.com/articles/CBMiN2h0dHBzOi8vc3R1ZHlmaW5kcy5vcmcvZGlldGFyeS1zdXBwbGVtZW50cy1oZWxwLXR1bW9ycy_SAQA?hl=en-US&gl=US&ceid=US%3Aen
Antioxidants stimulate the formation of new blood vessels in lung cancer tumors,News-Medical.Net,2023-08-31T18:18:00Z,https://news.google.com/articles/CBMif2h0dHBzOi8vd3d3Lm5ld3MtbWVkaWNhbC5uZXQvbmV3cy8yMDIzMDgzMS9BbnRpb3hpZGFudHMtc3RpbXVsYXRlLXRoZS1mb3JtYXRpb24tb2YtbmV3LWJsb29kLXZlc3NlbHMtaW4tbHVuZy1jYW5jZXItdHVtb3JzLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
Vitamin C and E supplements may make lung cancers grow faster,New Scientist,2023-08-31T16:46:04Z,https://news.google.com/articles/CBMia2h0dHBzOi8vd3d3Lm5ld3NjaWVudGlzdC5jb20vYXJ0aWNsZS8yMzkwMTkxLXZpdGFtaW4tYy1hbmQtZS1zdXBwbGVtZW50cy1tYXktbWFrZS1sdW5nLWNhbmNlcnMtZ3Jvdy1mYXN0ZXIv0gEA?hl=en-US&gl=US&ceid=US%3Aen
Doctors urge caution when using a popular supplement if you're at cancer risk - it may speed up tumor growth,Daily Mail,2023-08-31T16:00:46Z,https://news.google.com/articles/CBMiiwFodHRwczovL3d3dy5kYWlseW1haWwuY28udWsvaGVhbHRoL2FydGljbGUtMTI0NjU5NTkvRG9jdG9ycy11cmdlLWNhdXRpb24tdXNpbmctcG9wdWxhci1zdXBwbGVtZW50LXlvdXJlLWNhbmNlci1yaXNrLXNwZWVkLXR1bW9yLWdyb3d0aC5odG1s0gGPAWh0dHBzOi8vd3d3LmRhaWx5bWFpbC5jby51ay9oZWFsdGgvYXJ0aWNsZS0xMjQ2NTk1OS9hbXAvRG9jdG9ycy11cmdlLWNhdXRpb24tdXNpbmctcG9wdWxhci1zdXBwbGVtZW50LXlvdXJlLWNhbmNlci1yaXNrLXNwZWVkLXR1bW9yLWdyb3d0aC5odG1s?hl=en-US&gl=US&ceid=US%3Aen
"Unexplained fever? Malaria might be a possible diagnosis regardless of travel history, says CDC",Fox News,2023-08-31T12:00:00Z,https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2hlYWx0aC91bmV4cGxhaW5lZC1mZXZlci1tYWxhcmlhLXBvc3NpYmxlLWRpYWdub3Npcy1yZWdhcmRsZXNzLXRyYXZlbC1oaXN0b3J5LWNkY9IBbWh0dHBzOi8vd3d3LmZveG5ld3MuY29tL2hlYWx0aC91bmV4cGxhaW5lZC1mZXZlci1tYWxhcmlhLXBvc3NpYmxlLWRpYWdub3Npcy1yZWdhcmRsZXNzLXRyYXZlbC1oaXN0b3J5LWNkYy5hbXA?hl=en-US&gl=US&ceid=US%3Aen
Mosquito spraying scheduled for Friday evening,WSYR,2023-08-30T17:45:44Z,https://news.google.com/articles/CBMiXGh0dHBzOi8vd3d3LmxvY2Fsc3lyLmNvbS9uZXdzL2xvY2FsLW5ld3MvbW9zcXVpdG8tc3ByYXlpbmctcmVzY2hlZHVsZWQtZm9yLXRodXJzZGF5LWV2ZW5pbmcv0gFgaHR0cHM6Ly93d3cubG9jYWxzeXIuY29tL25ld3MvbG9jYWwtbmV3cy9tb3NxdWl0by1zcHJheWluZy1yZXNjaGVkdWxlZC1mb3ItdGh1cnNkYXktZXZlbmluZy9hbXAv?hl=en-US&gl=US&ceid=US%3Aen
Cicero Swamp area to be sprayed Thursday after EEE virus found in mosquitoes,syracuse.com,2023-08-30T20:37:00Z,https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3LnN5cmFjdXNlLmNvbS9oZWFsdGgvMjAyMy8wOC9jaWNlcm8tc3dhbXAtYXJlYS10by1iZS1zcHJheWVkLXRodXJzZGF5LWFmdGVyLWVlZS12aXJ1cy1mb3VuZC1pbi1tb3NxdWl0b2VzLmh0bWzSAYgBaHR0cHM6Ly93d3cuc3lyYWN1c2UuY29tL2hlYWx0aC8yMDIzLzA4L2NpY2Vyby1zd2FtcC1hcmVhLXRvLWJlLXNwcmF5ZWQtdGh1cnNkYXktYWZ0ZXItZWVlLXZpcnVzLWZvdW5kLWluLW1vc3F1aXRvZXMuaHRtbD9vdXRwdXRUeXBlPWFtcA?hl=en-US&gl=US&ceid=US%3Aen
Spraying of Cicero Swamp area canceled due to winds,syracuse.com,2023-08-31T22:09:00Z,https://news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LnN5cmFjdXNlLmNvbS9uZXdzLzIwMjMvMDgvc3ByYXlpbmctb2YtY2ljZXJvLXN3YW1wLWFyZWEtY2FuY2VsbGVkLWR1ZS10by13aW5kcy5odG1s0gFuaHR0cHM6Ly93d3cuc3lyYWN1c2UuY29tL25ld3MvMjAyMy8wOC9zcHJheWluZy1vZi1jaWNlcm8tc3dhbXAtYXJlYS1jYW5jZWxsZWQtZHVlLXRvLXdpbmRzLmh0bWw_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen
Obesity and Heart Failure | NEJM,nejm.org,2023-09-01T01:53:17Z,https://news.google.com/articles/CBMiMmh0dHBzOi8vd3d3Lm5lam0ub3JnL2RvaS9mdWxsLzEwLjEwNTYvTkVKTXAyMzA3MzQ50gEA?hl=en-US&gl=US&ceid=US%3Aen
"Semaglutide Found Effective for Weight Loss in Patients With Heart Failure, Obesity",Pharmacy Times,2023-08-31T15:22:53Z,https://news.google.com/articles/CBMidWh0dHBzOi8vd3d3LnBoYXJtYWN5dGltZXMuY29tL3ZpZXcvc2VtYWdsdXRpZGUtZm91bmQtZWZmZWN0aXZlLWZvci13ZWlnaHQtbG9zcy1pbi1wYXRpZW50cy13aXRoLWhlYXJ0LWZhaWx1cmUtb2Jlc2l0edIBAA?hl=en-US&gl=US&ceid=US%3Aen
Another 'Big Win' for Wegovy,MedPage Today,2023-08-30T13:30:16Z,https://news.google.com/articles/CCAiC05EcEVHUDBTaHVVmAEB?hl=en-US&gl=US&ceid=US%3Aen
Study finds semaglutide provides benefits for patients with obesity phenotype of heart failure and HFpEF,News-Medical.Net,2023-08-31T17:20:00Z,https://news.google.com/articles/CBMimAFodHRwczovL3d3dy5uZXdzLW1lZGljYWwubmV0L25ld3MvMjAyMzA4MzEvU3R1ZHktZmluZHMtc2VtYWdsdXRpZGUtcHJvdmlkZXMtYmVuZWZpdHMtZm9yLXBhdGllbnRzLXdpdGgtb2Jlc2l0eS1waGVub3R5cGUtb2YtaGVhcnQtZmFpbHVyZS1hbmQtSEZwRUYuYXNweNIBAA?hl=en-US&gl=US&ceid=US%3Aen
What's Going Around? COVID and strep throat hitting kids headed back to school,KPRC Click2Houston,2023-08-31T11:15:58Z,https://news.google.com/articles/CBMigQFodHRwczovL3d3dy5jbGljazJob3VzdG9uLmNvbS9uZXdzL2xvY2FsLzIwMjMvMDgvMzEvd2hhdHMtZ29pbmctYXJvdW5kLWNvdmlkLWFuZC1zdHJlcC10aHJvYXQtaGl0dGluZy1raWRzLWhlYWRlZC1iYWNrLXRvLXNjaG9vbC_SAQA?hl=en-US&gl=US&ceid=US%3Aen
"Diets Low in These 6 Foods Linked to Higher Risk of Heart Disease, Study Finds",Real Simple,2023-08-31T17:30:29Z,https://news.google.com/articles/CBMiS2h0dHBzOi8vd3d3LnJlYWxzaW1wbGUuY29tL2Zvb2RzLWxpbmtlZC10by1oZWFydC1kaXNlYXNlLXJpc2stc3R1ZHktNzk2NDM0M9IBAA?hl=en-US&gl=US&ceid=US%3Aen
New study questions one-size-fits-all dietary guidelines for heart health,News-Medical.Net,2023-08-31T02:52:00Z,https://news.google.com/articles/CBMieWh0dHBzOi8vd3d3Lm5ld3MtbWVkaWNhbC5uZXQvbmV3cy8yMDIzMDgzMC9OZXctc3R1ZHktcXVlc3Rpb25zLW9uZS1zaXplLWZpdHMtYWxsLWRpZXRhcnktZ3VpZGVsaW5lcy1mb3ItaGVhcnQtaGVhbHRoLmFzcHjSAQA?hl=en-US&gl=US&ceid=US%3Aen
"Six healthy foods validated to reduce cardiovascular diseases, deaths",Guardian Nigeria,2023-09-01T03:55:00Z,https://news.google.com/articles/CBMiYmh0dHBzOi8vZ3VhcmRpYW4ubmcvZmVhdHVyZXMvc2l4LWhlYWx0aHktZm9vZHMtdmFsaWRhdGVkLXRvLXJlZHVjZS1jYXJkaW92YXNjdWxhci1kaXNlYXNlcy1kZWF0aHMv0gFlaHR0cHM6Ly9ndWFyZGlhbi5uZy9mZWF0dXJlcy9zaXgtaGVhbHRoeS1mb29kcy12YWxpZGF0ZWQtdG8tcmVkdWNlLWNhcmRpb3Zhc2N1bGFyLWRpc2Vhc2VzLWRlYXRocy9hbXA?hl=en-US&gl=US&ceid=US%3Aen
