Title,Publisher,DateTime,Link
"As Trump Targets the Smithsonian, Museums Across the U.S. Feel a Chill",The New York Times,2025-08-23T09:00:13Z,https://news.google.com/read/CBMiowFBVV95cUxNa1FXOGx0VVRPU1JIckJQT2tLbi1SLVRGWGdwLXZpXzVGZmdkaWh0bFVNbU12SkpIcGplRHpST01qcGxBQmxhNk9raXNHbGNKV0ZaY3ZCNnFXc2lVYlhnWHA5V3JUTmRySG9BeWdKMUZ4N0VkcjJUZVV6SzZPdDFPZDJwbVM0alhvMy1STmNYWTJQLWFyTlV2LWJaSk14S0VhYkI4?hl=en-US&gl=US&ceid=US%3Aen
Jeffries hints at more Democratic redistricting if GOP presses on,Politico,2025-08-24T14:57:55Z,https://news.google.com/read/CBMiogFBVV95cUxOT1ZrS19DTzQyRjVkbWs0aWgxWjZERzBZY3RjWmF5U3NNZl9wRDJJekRHcGRoR0NjR3gxQVl1SHFuTmZIdHJhc2JtMFJPSkl1ak1wamE2eXk0VllGYzJXSUhxRzFkbS1IM2UxdUlmV05pNEhTSWRNZ1BxZXgxS0NNOV9zbXMtYWhkOXlvY04wTVhRVGRGelBJNFF4ejdvZnBEWUE?hl=en-US&gl=US&ceid=US%3Aen
Jeffries gets in heated clash with CNN host on 'hypocritical' redistricting position and if Dems have a plan,Fox News,2025-08-25T00:00:18Z,https://news.google.com/read/CBMiuAFBVV95cUxQWjJpSmgxNU85QVRycWVTR2tpUzR0OVBuY0ZvNFlHcVZWRjRDWjVCQWFWb1ZuVzVYWTJidEh2SzR1WGlVUVRpV2I2VlVaLXlSLVgtUzl0aUR3cjVkVjN0a1RDZjJZLU9FalB6M1Zfek1oQ2RqWk9VQVJVb0xmQWVCbXhQcDI4VGdSMjB5eUc3M2htV1k5T3RxTnNDM05mdGtIVlFaeTI1dGZJbDZnelE1ZjlNMHBDZ0sw0gG-AUFVX3lxTE8xdWpmVDZnUXF3bjRCNTNDR08tVmRhQnBBOGx1d0dlU1p4Rks3WXgyWkQwVHp1ajVCcHE4c2lJOTA0LTVISVdaWFMzaGI2R2EyZi16ay1lZl9SN29BaHJ4ajlsZmRZRVlhbERtaTdFODYwODZTLVdSdE1pbjBLb0drSkJYQTB2N2E1OFVlUkNkY0ZZN3JGYkNsWUpLTHBTSU1nZ2tfNVBDczU4MTJlbHZNVGJFem1oODRGTDFYbUE?hl=en-US&gl=US&ceid=US%3Aen
"House Dem leader Jeffries accuses Trump of trying to ‘steal’ midterms with redistricting — but won’t say if NY will gerrymander, too",New York Post,2025-08-24T15:54:00Z,https://news.google.com/read/CBMinAFBVV95cUxPZ1RfS1JSaFI2eV9oS3hSVWp3bmw1NlZTNjVIZmd5eDNkMGRjYnhuX01VRWZFcDJmYXY1MXRnTUpRRGZiOF9HamR0YXhVUzFfREk3Mm00SVNlN0ZUZ080eU95WG9xVkNFRDY4WVZHZ2lBN1BPNUVTejFmYXVNV3ZSOXc3bXhtc1hPYXlGYXRkVnZkNmlmQzY1UWY5M2o?hl=en-US&gl=US&ceid=US%3Aen
Jeffries opens door to more Democratic redistricting: ‘Let’s see what comes next’,The Hill,2025-08-24T23:19:00Z,https://news.google.com/read/CBMijgFBVV95cUxPVk9ZOHZqaEl1UV9PUXEtdng4RTZ4SXVwMlBKSFBNTmF2MHltenV0RzNQSUZ1Znk3Y09vY18yRWxLWmdSSVBENElRVnN4N0pOcGJxN2IwYTFPTUhtU0xhcnFfSFVLMFAtcXA2R19DcmhBSWZ3QzdYYkZBVW5NelZVRXVCVHllWktVbnBvVndR0gGTAUFVX3lxTFBfVzNqcjdybUs5Ri1SenY5RGdaamUyZTVwVmhLZUNoN09mN1poSEp1cGMtYWUzQldzMW5tS2JvN3BxVFpQTnB1MnZHWHd1NlN5bEVWcFlrUDJMQzNDMHI2N3VMWll5blJKcVVIQ3lUdERHMHVybDlocnludmRVbnh3UzhTNmNaRjcxdUgtckxQN1oxMA?hl=en-US&gl=US&ceid=US%3Aen
Israel strikes Yemen after Houthis fire new type of missile,CNN,2025-08-24T15:12:00Z,https://news.google.com/read/CBMif0FVX3lxTFBKcTBIQi15QW8zdDNqbERGelA3a2ttR2x5dFRxenZmV1gxTkptRDhPUTZaQmpPd0RWc1AyUVdkX1MwYUNPS0MydDhES3BYYzdBNFAtanJ1TnZqV3RVb0FCMEx3d2VjLTNHYldrTVVnX05uOUpYWHFHQWhoTlo5UDDSAYQBQVVfeXFMTmpDTUZnakJwcC03OW56dkR3UzhSVGdGaTdRb2hpdlZrakxfNUNKTkZiLVdBTGtjY2tIYkR5bUFnZk4tZWlYSVN1NEJZX3JWN1hIcVZJcHZrenVKMUZCdkJtXzRTbXZ3eS1jOGtpLXBBeTRGd0tUdTA1XzNLQ0F1ZVcwTFpS?hl=en-US&gl=US&ceid=US%3Aen
"Israel strikes on Yemeni capital Sanaa kill six, wound dozens",Reuters,2025-08-24T22:06:04Z,https://news.google.com/read/CBMisAFBVV95cUxOOVhqbEYwTUdKV0FFRUVMOGV5d1JkaE00Q2FZdC1veXBjLVVueHcyWVpkdXlvWDViaFpHTnBuV0xqNkpxMTVjQTN1RnhfX2VObkQ0SWViMDBNTE41UkhwT2pqNm9uTVBqUGU4Y1pncU9YWEtQR0xaTGNpOHdDRV9wQUU2SEs4c1haZHVpSjFvemp4R3JtNU44VlhXcFZEWEFURjRNSWt5d2w3UllVRkt3cw?hl=en-US&gl=US&ceid=US%3Aen
Israeli strikes hit Yemen’s capital in retaliation for earlier Houthi attacks,The Guardian,2025-08-25T00:32:00Z,https://news.google.com/read/CBMivwFBVV95cUxONFA1ZWF4cHlUYjF4WU9WWGpMbnF2cW5FU19UUHBHeG0wWVJwXzYyWjEwR3g1cGZxOTd3VlR0NDdKekdjSktKbGwyMEpWYmtFN2dnWExyYW1OTVZMWHlGbzFXVEYwdTc1NG5nWlROQW1XaHNIcjNxaHpKYU9OUnBRaXVIUmhWZ0VCV0NkZE9JZmRfUDBkS1ZjRHZ3X3Z2SkVrVkNGeTRXYWxXajVKUGU5cmlOQ2kxMzJ6cFVGNFJSTQ?hl=en-US&gl=US&ceid=US%3Aen
Israeli airstrikes targeting Iran-backed Houthis rock Yemen's capital,The Washington Post,2025-08-25T01:28:53Z,https://news.google.com/read/CBMixgFBVV95cUxQc0dBZWl6QnFIOExscG95andaLXFCYmVtMkViSHBkemc5Y0FfdWFTM1FiZDgxTlZKcXd1bnRETThFWDVEd214cmFfTzFBTWoyNWNEdGhxZ3hZaFNYQURZdzYxWXptcjA1SzBMVWV5d05lMnhnRUl5RDgwNmw3d1ZYRGwzT2Rtdjk4QUk2OExKS3ItMmVoQUZwd1lRdnpGc1VBRWphQW9NN2JvekxJRk5fbS1RUHBtRXQ0SlVYNEFZUTFtZktwRHc?hl=en-US&gl=US&ceid=US%3Aen
More than 30 million on alert for dangerous heat,ABC News,2025-08-24T20:48:45Z,https://news.google.com/read/CBMiggFBVV95cUxNMU1SRjl5RXV0ZVhmZUdhMXpHSFBKaDRqVnpSRXQzZW9zUExOc29jYzc3TjdRN3ZBMUlicXFNTGtKMWVUTllOTlQ2Z3Nwc3lSejFwbFdtS0hNTmV5YlpaOEV3d2VOdDdoaGFZSXlHZ1ZCcDhuYWFlZGhDOElVZG9qVU5n0gGHAUFVX3lxTE9XZVFYLVZYc0g4Yzd1RTRqMEM1YlpXS1UxeWhTT080V0hMeVVEcndoWDRvMV9NNUhPdjU0WWQtREFEdGpzdnd2a0FFejd5NjJ1VUs3Q1hMQ0RRbDZBQVpjVkhLaE1scm1DdWVVcXRiNkdsaGpORmYyUXZGYWVhZ3c2Zm5xT0dYZw?hl=en-US&gl=US&ceid=US%3Aen
"Sweltering heat wave brings record-high temperatures, wildfire risks to states across the West",CBS News,2025-08-24T17:05:08Z,https://news.google.com/read/CBMimAFBVV95cUxQQ0szQ2tQeHhEb1hVMEprOVlPenNIeUxBbXFxY0c3Q212THF2OU5DcGE3WkxZYkliSzJBR0JCT2VYUWRvbnJaVXJIaGM4TDZieV9ZZ1Y5U3NCQjh5aHdQTnRESm8xNTlYOWhVSDQzLXMxdGxKX3VMbldUS21SNnFVTjBlQlhHRkI5ZTRUNmY2TDNMZkpMdkQzU9IBngFBVV95cUxQQVNvdE9aMnlqYW5TWFMtMmpyOFJQaGlndDFMNW1leXM0T01LNXpHOW5zNGtuODNkZmVIS0hxN3ZEUnFNTTZnSC1YT3BHVGJZUUJtUDJWc3VmUVFyNmVyNXByRG43RTU1RHNzWGc5ZHpoeUxVVmlmM0pXRjVkTlV1ZmZmVlBIbFlqaDFjSFRIQnZ0UnJjZmMxQUVNSmI0QQ?hl=en-US&gl=US&ceid=US%3Aen
FIRST ALERT FORECAST - Another First Alert Weather Day issued,kold.com,2025-08-24T01:07:00Z,https://news.google.com/read/CBMilwFBVV95cUxPY050UEVJeDVLcXY3bDV2Z1M2T2dSWTZ3Ql9tSFdtNjRITTZkQmpfQS1rQS1OZlVEVVBlQVR2YkZpQmw1WUgyMEU3Y1Z1bEhEdU9WNnZwTnlGdDRRWmQ1UjdvOTNmUHZSTHhJZHdfcW1yMzhRQTY4UERBTXVxbnkyMFo1NThpMWR0cV9QcGsxWG5GUE9BTm1r0gGrAUFVX3lxTE1CTFF2X0ZfSTJLQWplaTY0SjY1TDlKOFlGbnc1VFFGNmlkVEI4UVo2b2ZrY2FJUWRRbk1JX1NJc1lacTBlNUxKSUN6MVdVNlV3aE45WWlXWE9VV0Y4S0xUdzVRanpwTER0SV9PVjRUMm00N29vR1V1ZjJSbFExRm1OUTduRFpTdEdkRV9CUGlYcEZKa2pzYmFCSUNWTzRqT1UzX1VGUWl4a0NxVQ?hl=en-US&gl=US&ceid=US%3Aen
"US heat wave smothers Pacific Northwest, poses extreme risk in California and Arizona",AP News,2025-08-24T23:57:00Z,https://news.google.com/read/CBMisAFBVV95cUxPdjFSMkFPVU5PMXMydXVxanBwVkJCSVJFNG9SYUlBbV9MNEV2MnNEcTFmOFhNY3VZZTFTQkxrZi10Q1B3NlBOYVU0TDBrZ0RnbzZTRTl6M2ozYUNpSVA3aUhudTRGR2lEWDBycG9kYWxxWW9GdEV4UGgxTTExVFdlN1BldHZUR1c3ay1ham5rclY4UWg1UUowQzhZU2xCcDlKbDNBYlpacTVyX2xhVm42Xw?hl=en-US&gl=US&ceid=US%3Aen
"Exclusive: New human screwworm case in US traced to person in Maryland who traveled from Guatemala, sources say",Reuters,2025-08-25T01:19:00Z,https://news.google.com/read/CBMiygFBVV95cUxNb2ItYlJQbmRQS2NYWFctZlpfMFl0WE1GWm1pZ0N0UkxLQVZoVkFUTEhFclBJWDEtRkN3QVUxSjgxSFhQeFp5V0dYWExWWHdNT0Y4akc2WHBrei1QV3FYb3VqODBRR3R0aXdESjhHN2duQUpwY042bmljOVZXUGVEdjdKeHg0SkxXUEZoQ3lvUHppbjk5WXBDMkY2TjNkT19wZW5OdDQ4cWdvV2FyM212VHZYS1R5YTZabUpic3hHZk1MR0Zwa0Nld1hn?hl=en-US&gl=US&ceid=US%3Aen
Flesh-eating screwworm parasite detected in person in US for first time,Sky News,2025-08-25T00:07:22Z,https://news.google.com/read/CBMiqwFBVV95cUxNQ2lpMDVBTDBTeGtBM285elBHc0x6Z3dlV2dmQ3hOelZVRThwaFhYQlB2M1I0SW1EamJnd0J5T1pzT3hrYU9vLXZQZF9GaGp6ODZMVlhBM2x6Nm14V1NJRkR5NzZVUHVpQXpXbnJhQXBwNndjMGZTMWtHVTZJV0RLbVh2UzdyUGtsSGV5UWlmMUxZc1BtWnhpaFdDZUI4LVo1MmRZWmJSNE16N1k?hl=en-US&gl=US&ceid=US%3Aen
"HHS Allows FDA Emergency Use of Animal Drugs to Combat New World Screwworm, Protect U.S. Food Supply",HHS.gov,2025-08-19T12:45:00Z,https://news.google.com/read/CBMilAFBVV95cUxNLTdTb2NtYVNpYVByeGdkZmNQMnRObzZTWHRWaTZ6aURTREVRMDZXQlFydDVNcUMweE5oWjlnbEFJbXVVaTZuVGVTRVZWdzFXbkRnbTd1ZkxsdHJ3YlpCQTdYLXFCbWQ3Qmd0c0lHNzN4bG9JVXJweVpaZkRqV3JVdkRubE1jVEJ0bVpIbV93OTJWRWNl?hl=en-US&gl=US&ceid=US%3Aen
Texas A&M entomologist breaks down New World screwworm eradication method,KBTX News 3,2025-08-19T23:51:00Z,https://news.google.com/read/CBMiqAFBVV95cUxQNEVqNmFOQ1A3Ymp0LVRvTENZR2RqdzdLMzVhejhLSnhHcWxRMFZIMjJIQ05kOEVIMTlVZk1xeU00SjAwenNUY1VOcDZEaXdQWVFia0FDTjlfRDdTLWpIMFNlQm9rR2UyakkxMkFJZVhfMWM2WDlBdFF5WlNwbVNtMFVJdnNoZ3ZnQUFfQjdfQktkcDJyUTA3X0JpRE1DaHdWMGFxcE5LYkTSAbwBQVVfeXFMTk9aVUt1a1UtU1lLTi1lRVBFY2xUVC1yS1UtMXNTQkUxelpmUXpkQ21iYlEzLXJWeFkxenBNRkVWRkRRdXVrOUNhSGdhZmE3bVVoeU9LSndMWENrcnB5dkpnZkxxTU1qRjk0dU8zV1N2WTgwUFBPN0xMakJUOGVaZF9rZ09hTDdyeWJKWjhBQ1ExRWlGODY4YjF6TzRmM1A4VEozbXQ5SFFra0ZJQ1hPMWxIMHd1ZnFGcEFON1g?hl=en-US&gl=US&ceid=US%3Aen
European shippers cut U.S. off as tariff deadline nears,Axios,2025-08-24T17:26:19Z,https://news.google.com/read/CBMickFVX3lxTE9yRENoSzYtelZSa2cxYkNzTDVZZTBORENDakViOTF4WWNzT1VyTXNxakxQd3VPUjBCZjVEZnBqbmswWnY1MWFLWklSdC1HZHRQQzFkWGZCTFc2VG1ublE4Q2JkUnYwZXFyZDg0REl4dmlKQQ?hl=en-US&gl=US&ceid=US%3Aen
Small businesses are scrambling as US tariff exemption comes to an end,CNN,2025-08-24T16:43:00Z,https://news.google.com/read/CBMiiAFBVV95cUxNaGotZ2VtS2g0VVhPUzVwWUdSUkNoSS1IMWFtYlBLbk40MzBEWm1aTWRYaFFEUWRkRzBlYmtPeDFCNndxSExmVlp0UGZIM1BFRll2QVV5WGhVYzd2YURqcGtvTjBsVVZobmcxcU84RkhLTXVaQzJTTzZQd1dkWnF6SndtTWxnMHk30gGOAUFVX3lxTE5RNThBSDdPaFBVSGQyT2ZVQU92T3J2dXhMd25VaDR0aDkxalVPdkVmWlJheF9FN3A1YWNMT0ZfeDVveHlFZ2N5RG5WMkI0cDBaOUJWZmlmTXRSLUNVWjlKTDF6XzVmMXVTUUhWYVJRYkRxSm5temRjVVlFWnpUdXQ2ZDNpeEVkSkE5UWpxY3c?hl=en-US&gl=US&ceid=US%3Aen
Global mail carriers suspend U.S. deliveries amid confusion over new duties,NBC News,2025-08-24T12:32:40Z,https://news.google.com/read/CBMisAFBVV95cUxQbS1yTUZOV1AyN01faVM3MDQ1NVBxWHNlWGI0NTZpWG8xU2F1ZlJ5QkJfamJneTV4Sm45Nk9XZk9zZi10TmE2X0Y3ckFQTjNmUm5NcWpSN3ZiRTJ2am9XUE5aR2NXOVAxTk0xZ0YyTjFQVGh0U0wtMnBUTUNyb1FTTWtjTFM3bEh0Nk1zcUJFUUwwTVR2X05pV3hxcHR3UGNJZF9zTlZxMlNuOTAxQ01SZ9IBVkFVX3lxTFB5ZzVFWDJBSTBrekdSUFdlZlpidTY5dWhtb2ZHQmxYcTE0QjlqM0FWODhzajViY1V5WURzcFFvamV0NG9INmI5MEloUnYwR2FPLV9JTTV3?hl=en-US&gl=US&ceid=US%3Aen
"Boxed in by shifting tariff rules, European shippers pause some U.S.-bound parcels",NPR,2025-08-23T22:21:20Z,https://news.google.com/read/CBMicEFVX3lxTFBpZl8wbnRzWjdnVW9YY2tCVGRHMEg3c19HLXY2cnRsTUYzRGgzenhYeWE3bk9zMGFLUUtMNjJ0SllHdkhBX0w4WkpUVFd6d0MwTlFmOUNwNXdZVkdON1BKWnBHSkh4NDV3Q3RDTmNCaGQ?hl=en-US&gl=US&ceid=US%3Aen
Zelensky Marks Ukraine’s Independence Day With Diplomacy in Kyiv and a Plea for Peace,The New York Times,2025-08-24T14:21:03Z,https://news.google.com/read/CBMijwFBVV95cUxPbl9jX3NKSGJQR211eUxDajAxRkVkaGtSdzRrcDBDbE55WFVxTDFHYU5TcXpPSlN6bklVZVNHUDRZNkcybUt0Tl9sNTNLbGJ0Y0l4MUlud090RmZHZEM4YUpNSGFKaG9abWQ0TE8wQ3l0ay1TZ2ZXQkhuc2k0WEgyeTFoZnlFQXRTZDBCd2czQQ?hl=en-US&gl=US&ceid=US%3Aen
Zelensky vows to continue fighting as Ukraine marks independence day,BBC,2025-08-24T18:42:54Z,https://news.google.com/read/CBMiWkFVX3lxTE5OTlRyTjB2OHoxM0N4VUc0U1BscldDa3JjeXAtaUwtY3VKUGpfRVlRZ0NFM0IyQTA5elNuTHhoYk9lMEJ2d1BzVVpxRmVXUE44bGZMWjVpWEE5UQ?hl=en-US&gl=US&ceid=US%3Aen
"Trump sends letter of support on Ukraine’s Independence Day, as Zelensky says Kyiv ‘will not lose’ the war",CNN,2025-08-24T09:31:00Z,https://news.google.com/read/CBMiigFBVV95cUxNQnhFOEdyWnEtQ1JuaEI2ZmZXQWt5cl9zUlE3SGdmamJLMU5TVm8yX1k0V1ZSN3RVVWQ4Skp2MklZYW81LTU0cjQ4RnZfUUlYRmRYakFpMTdqYlZoWVQ4Y2VuN2IwZGhtTUF0OXBvaFZNQUpXYllaR1FOQ0JpRVVWaW93bG9KZ2dRRVHSAY8BQVVfeXFMTnE4RTItemFPVFowTVhMbXlnajZrN0hiN2JNN0w3ZXRReVhDb2VlSjhwTDR1SHQ3eHdaS3R0THBSMF9OLW5pYTg1c01YWllWYktvVWdwbnlsVXdMeXg2N194NHZ5TERHUVRXWXczVkJEeWpFT25OMXIxRE1HV1RyN0dQdmhtdERfcHpBNE1QaU0?hl=en-US&gl=US&ceid=US%3Aen
"Trump hails Ukrainians' ""unbreakable spirit"" in letter to Zelensky",Axios,2025-08-24T23:03:14Z,https://news.google.com/read/CBMihgFBVV95cUxPODY4Vkx0VFR4OGh2SDBGUkppM2w0S0V2V1pIdHQtMDhGRU5FMDVYVkVkaGJKMzVzTTZOMEhVQ0pWMVlvenZHVGlZRkdydEtWTmdndTBaMmZJRWVJeGdnalhPdHZReGhkNThiY3ZudUVOTHJXZHpPb0RnM3hTcW9MQ3JQMDFqdw?hl=en-US&gl=US&ceid=US%3Aen
University of South Carolina issues all clear after unconfirmed reports of active shooter on campus,ABC News,2025-08-25T00:52:49Z,https://news.google.com/read/CBMirwFBVV95cUxPX1h5RzlLejZMQlZpMF9oSUhoNnhpUWdIc1RZRmdrYXhEUU8waDg1Zm1ob1BIUFNtS2NHbU9JYjJndl83MkZ5MDRkQnJHQUw5emNSVjlfVl9hQlduV0RBaGJYdkdzaFVKR3MtaEZVeV9xSjRaM0hfSU5RVzlWektyVnJZSGtBM1lsT2ZGbTRleFRNUWozLTdSZ25GWkxOYzFtQUJxUGZFUFNHM0c4ZFdv0gG0AUFVX3lxTE81bDYyNWd5SVJXZENQU1JnNjR1eVN6Z0U5ejNyUDZEdHZRZjdKdFhqT0ZGTFNnMzlOWHNHYnRjWWllTXp2bXBMZ2N3ZGpCNXRZVWtSM3B2OHRDcGRLNG11Uk1QeDhyUmp4aVlsMGlXelNqSGZLR2xkQWE2TGljQlhyV1dPUzFvWXlhNWxWUEI1WGJGSlktMU5VTDhmY1AxQXFNRUV3QmlaRkdnbWpjei1laTZOMg?hl=en-US&gl=US&ceid=US%3Aen
"ALL CLEAR: No serious injuries, no shots fired at USC campus",WIS News 10,2025-08-24T22:43:00Z,https://news.google.com/read/CBMigwFBVV95cUxNdloyUGpncXN3ZWpsNF9HV2xOUVIxb0hTU05GQjdPUVR1Wjl6TXYzMTZOcmJXX2tTdzBwLWIxNG8zNlhMMVJnY2VJZmNLRjdOTEtDaGhRYVhvYUJ5SFMyWi13S29PcFJhZzJ2a1gzbGFTb29DRzJIU2ZTVF9xbzAzVFJsRdIBlwFBVV95cUxPaHlhTkJqYTlVcG5OR3pPekxPZFd4Y2FBTzNnWWh1aHZZRGN3bUo3enhVc1B5ZnY0RjY4Y3JNNVM4VUxxT2tCTFRBRGU4Tlp5R1kxMjAxanZOcVNlU2R2YlpvbFFIeDZ1VkxhT3h0VnlMOGluQ1VPclBJMGpDei1NejliMjY3bEE2V2J1eHlEaHNjMXpzVVVJ?hl=en-US&gl=US&ceid=US%3Aen
"No evidence of shootings at Villanova, University of South Carolina, school officials say",USA Today,2025-08-25T03:27:51Z,https://news.google.com/read/CBMiywFBVV95cUxQazl3TVl4cUVlRjNkWkFuTU11OWxnekg3UkxHV1ZsXy03Z0hNWVU4RVFGdnpBQUw1cjhEbFBwUkJVVkdoclhYU1R6V3dnb3lhY0pvMHJudTA0eU9nMHd2VWxOYmkzZFFHTk8wNWlpOUhxSi15SmVSQ3ZiMXZhS0M0U3lua0g2aHJDaVNIeGRoYlZjbUtsckg0RG5sQW93MGxvWk9MUE1rdVVma0VZUnRvR1o1SV9XMlI2SVNwU3NCNldZQ1IxOGJ1NDFQWQ?hl=en-US&gl=US&ceid=US%3Aen
Update: USC says videos claiming to show suspect with gun are false,ABC Columbia,2025-08-25T02:52:54Z,https://news.google.com/read/CBMimwFBVV95cUxOdjZOM01raFFLNUlvbnhFajlkXzRKMmE5cE1IajRmd3hSSGxSb2NQTVI4SG9qNFlTdlhUZjNzQjlIR2FMbDZBZ0V3eGx6ZkhQM0FGUTlWMFlnUEdoWjVQNElBbG9Mc2t1WHpvTWpJN3EtNFg4bjNsWEFXU040UzNJOXQwM1F1T2ItdjJfY1RUN1AxcUdIZk5VQnhtTQ?hl=en-US&gl=US&ceid=US%3Aen
At least 64 Palestinians killed in Israeli attacks across Gaza,Euronews.com,2025-08-24T12:12:42Z,https://news.google.com/read/CBMixAFBVV95cUxPMXFHcGdGNjFjcjJUU0c1LXJRTFNHYWVMVlduVUFGanJZWVZFZmE3dUhpYkN1THVFY2R0N0xVNjFMZWlKaWVhY1p0eHBxeU9ldjZoUVJfUkdkelNraDlnVWF6UUhlNXZoUEhRSWZjZVNqY1dxQWV1SGp5TmZ6Y2c3anVoNzFXU0JaSjBwanJYOWRvQkdKVHllQlpaQm9fNEdveGg1eEh6b1NseXVrS1hGcXJjUTdqcVhLV0c3c1VhbW9TWG16?hl=en-US&gl=US&ceid=US%3Aen
Israel pounds Gaza City in preparation for planned offensive,BBC,2025-08-24T12:18:44Z,https://news.google.com/read/CBMiWkFVX3lxTE05cVl0LXdlUGJSa1FkbHpxZFFQelg3TVoyWmtORnhJQnZkcFJvcDUyUG1sM29rUFhjYVBRUF94amJiaXNOUjFNOW5vbm41NVJWRmlIcnhqZTJEZw?hl=en-US&gl=US&ceid=US%3Aen
"Israeli forces kill 4 aid seekers near Gaza City, hospital and witnesses say",CBS News,2025-08-24T13:16:00Z,https://news.google.com/read/CBMic0FVX3lxTFBJZjN2RDhKem1FZDBicExPZVNIV0VCWVNZYmpnTUZTalBnODVIeWRoWGlqVE90UTJMMHl3RGx3bXBDWDFCWmdhQTlWbTl2OUR0eVhmRzNXT012NjFqYXhralYyMTZZMFoxMW5TcS0zX21WaEHSAXhBVV95cUxNRjV3YmdYM3U2RFNCU3FwS3BQTTZMdkdoMS1BYUp1MHFTb1pqa2p4Qm8yTHhKLXlaOFdWWmxBc2tnOXM0al9mbmJYZUlvUkgwRW1kemdtZ0xGX2R5QUhsb011aVVPbkgyUHhuS0tlUEI4LUN0UU9mZGE?hl=en-US&gl=US&ceid=US%3Aen
"Updates: Israel kills 51 in Gaza, military seizure of Gaza City progresses",Al Jazeera,2025-08-24T22:41:15Z,https://news.google.com/read/CBMiwAFBVV95cUxPMU5Rcmc0UWRGbVNyOW1uZ0k0Mll4SG81Vno4T1RoeldYY1pBZ2RlUHM0UzRmbU05UERXenFIYzU1NkhOV2NndXdHWDBZMFFnVVEtLUM1eGYyWTdON2VaODlZODZFemtoYTl1N1c5X3ZMNkZ2elhfYV9WSG5keHMzdVF6eFEtYjZkY0gxNEI3emN0YVllZHdSNE12MlpKWGwxVlUtQnRFbmZRSHZrOVVPdFRtN0pYVHJqanQ4YVJHbmLSAcYBQVVfeXFMTmc5WWxYQjZiUmdwQlk5eTN3eXVVNGRudlNxNlB5ZFN2OFBOWDhkaGNlZEJQVDlvc2xrNm9UM0JYOC1GdEd5QWFpdHZCTjFvbVRlVlJNei1ZYzhoNk85MGY5V3N3YWVnMm5jOHMxcFdyODI1d3lRb1RJZGFCbDBDdnQwNkpXbVUxUE9DQkF2SWd2UF9TWmxKcHpFODlORGxwMHZXQ0pWNjB6cGFLc0I3Zk9fTkJBcDRrcHlRVnR3MGVvelIxYnR3?hl=en-US&gl=US&ceid=US%3Aen
Four killed in crash on I-15 in Temecula as BMW leaps center divider; driver survives,Los Angeles Times,2025-08-24T22:02:33Z,https://news.google.com/read/CBMingFBVV95cUxQb2NRMk9kV0l6VEZ6WDl6b1poLWk5NjNmQnRhWGw2cm9fQjltNHMwN0VwcmFyWEVUbTI5Yi03dG1ieDF5Umg3RV9oRVJWMGdmYXc2ZEJsaklmOEZreVZfQXpJczZMcUVGU0ZRZUtvbVRWWDB4MnNHaFd3QU9CY2tOQ0ZCOTVTSExUeUxzTFBWenJlYVJtUDdYdHFGaHZMQQ?hl=en-US&gl=US&ceid=US%3Aen
"Temecula alleged reckless driver crashes on 15 Freeway, leaving 4 dead",CBS News,2025-08-24T19:50:30Z,https://news.google.com/read/CBMirwFBVV95cUxNWGp3ekhsZlBiOG5OLURucWd1cUs5UnJrSjJ3SHVhV0s3SF9xdzY5akF1cVdyUXc5bmJmaldkZzF3QkJEUTNJRjgwUmpYNTRpeTVyWS1ReVIxdld5WDV0NFI2U3VTaW1Fd3V2TC1ZRlpiNG0zTUtFV1otT0FxYld6andiZnU3cTNQdXVIekNEUVFaNUVXRXJtT2hWNHA3MG5HRnVsX29pUDdhVkNEVTln?hl=en-US&gl=US&ceid=US%3Aen
"Two adults, two teens killed in fiery I-15 crash, deceased Nissan driver identified",myvalleynews.com,2025-08-24T05:05:45Z,https://news.google.com/read/CBMilAFBVV95cUxQeUJ5M1Y2cUVEWHZIZEtTQTZ0TXRLejNES1F4Q282V1hhNVd4VTk3X1FDWlRieV9mcHpvamRzQ0U4N1AwN2dDTmJyZkxOanlVUUxoTTlYdS16SUR0MG44VE9lUzVjQnljZ1pDRVdta3dpQVRYeDRWVzBrdFh1ZG9UeWd3cjQ1RVROX3FqNGpCRDYtUGJ1?hl=en-US&gl=US&ceid=US%3Aen
"Fiery crash on I-15 in Temecula kills 4, including teens",fox5sandiego.com,2025-08-24T17:12:30Z,https://news.google.com/read/CBMijwFBVV95cUxPZ084Z0N2cnBfblVSYjJSZkM0LXl2U19yUHZjZmhfR2gzell3eDBOMGZNN0pkdmxkdGVjam1IdmV6RW5NdzNiVktxRXd1VWVTb2FpVG5kNlZfN0hNODZHcm5TMTRwcFd1QWVRczc1Ui1pMWp4NmU4cEp3YlRFaTdNVEttb0JnenYxRktpZFpJVdIBlAFBVV95cUxNZENOMmlrMHUwS09sQ2czazBLbWpxNDQzWnk1NDFpazMxNXNLOW9KU1ZNd2JqVVBaY1dGWHh6bktWNmI1dnRPZ1loX0xhdkRYUmkzRDBJdXNYbmk5U1FkaGZoN0dNVnpWX0VJOTVXTHZ5XzhEZlBYV3o5ZFFBTlh6LWV6blpsWm5QampwWkNteFNYajJL?hl=en-US&gl=US&ceid=US%3Aen
